source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,32,4,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3632,22,0.7586206896551724,0.7586206896551724,0.007558284,-0.10202853,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,32,4,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3632,25,0.8620689655172413,0.8620689655172413,0.017273247,-0.15213676,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,32,4,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3632,29,1.0,1.0,0.010300375,-0.1503307,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,7,0.2413793103448276,0.2413793103448276,0.0764362,-0.114089765,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,10,0.3448275862068966,0.3448275862068966,0.07224515,-0.2172364,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,13,0.4482758620689655,0.4482758620689655,0.039096754,-0.06871522,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,16,0.5517241379310345,0.5517241379310345,0.029731127,0.15952782,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,19,0.6551724137931034,0.6551724137931034,0.019418346,0.12672172,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,22,0.7586206896551724,0.7586206896551724,0.009816369,0.005413125,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,25,0.8620689655172413,0.8620689655172413,0.016799267,-0.05251369,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,33,4,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3633,29,1.0,1.0,0.017395932,-0.116438895,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,7,0.2413793103448276,0.2413793103448276,0.07809161,-0.11879166,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,10,0.3448275862068966,0.3448275862068966,0.07880136,-0.21344745,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,13,0.4482758620689655,0.4482758620689655,0.039375033,-0.04251458,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,16,0.5517241379310345,0.5517241379310345,0.02857929,-0.08309097,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,19,0.6551724137931034,0.6551724137931034,0.01110884,-0.2785317,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,22,0.7586206896551724,0.7586206896551724,0.015793983,-0.13417752,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,25,0.8620689655172413,0.8620689655172413,0.010439278,-0.07353664,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,37,4,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3637,29,1.0,1.0,0.0055685933,0.026668236,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,52,6,1012,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3652,7,0.875,0.0,0.0833889,-0.039131623,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,52,6,1012,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3652,8,1.0,0.0,0.08411978,-0.050300363,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,78,9,1014,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3678,7,0.875,0.0,0.086616755,-0.033499945,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,78,9,1014,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3678,8,1.0,0.0,0.088993475,-0.07190477,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,93,11,1013,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3693,7,0.7777777777777778,0.0,0.08529577,-0.025795057,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,93,11,1013,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3693,8,0.8888888888888888,0.0,0.08388379,-0.033758637,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,93,11,1013,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3693,9,1.0,0.0,0.10483834,-0.052647736,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,141,17,1013,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3741,7,0.875,0.0,0.08360191,-0.04225828,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,141,17,1013,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3741,8,1.0,0.0,0.08292965,-0.081857376,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,168,21,1008,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3768,7,0.875,0.0,0.080274895,-0.08386844,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,168,21,1008,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3768,8,1.0,0.0,0.07716875,-0.11347851,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,171,21,1011,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3771,7,0.875,0.0,0.0802577,-0.067331046,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,171,21,1011,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3771,8,1.0,0.0,0.0761886,-0.09324474,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,189,23,1013,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3789,7,0.875,0.0,0.08460593,-0.05490001,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,189,23,1013,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3789,8,1.0,0.0,0.078945376,-0.07723836,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,195,24,1011,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3795,7,0.875,0.0,0.08635571,-0.029062212,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,195,24,1011,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3795,8,1.0,0.0,0.08505091,-0.06264117,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,201,25,1009,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3801,7,0.7777777777777778,0.0,0.08272135,-0.033941947,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,201,25,1009,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3801,8,0.8888888888888888,0.0,0.08044868,-0.046936143,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,201,25,1009,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,3801,9,1.0,0.0,0.10391174,-0.06784391,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,7,0.2413793103448276,0.2413793103448276,0.076428354,-0.027558988,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,10,0.3448275862068966,0.3448275862068966,0.07006897,-0.11954903,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,13,0.4482758620689655,0.4482758620689655,0.028889138,0.11964332,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,16,0.5517241379310345,0.5517241379310345,0.022182176,0.39267448,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,19,0.6551724137931034,0.6551724137931034,0.020293597,0.2736808,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,22,0.7586206896551724,0.7586206896551724,0.023403557,0.01030495,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,25,0.8620689655172413,0.8620689655172413,0.013348525,-0.10940804,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,208,26,1008,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3808,29,1.0,1.0,0.022898642,-0.031451866,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,7,0.2413793103448276,0.2413793103448276,0.07597382,-0.021382736,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,10,0.3448275862068966,0.3448275862068966,0.076297134,-0.089411326,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,13,0.4482758620689655,0.4482758620689655,0.03017096,0.2015366,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,16,0.5517241379310345,0.5517241379310345,0.021311542,0.5331449,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,19,0.6551724137931034,0.6551724137931034,0.024343878,0.26218048,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,22,0.7586206896551724,0.7586206896551724,0.020635407,-0.039046124,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,25,0.8620689655172413,0.8620689655172413,0.014041012,-0.08799672,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,209,26,1009,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3809,29,1.0,1.0,0.011359509,0.071004875,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,7,0.2413793103448276,0.2413793103448276,0.07645198,-0.004766375,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,10,0.3448275862068966,0.3448275862068966,0.07140252,-0.09885792,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,13,0.4482758620689655,0.4482758620689655,0.026756754,0.13686192,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,16,0.5517241379310345,0.5517241379310345,0.020466782,0.46274707,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,19,0.6551724137931034,0.6551724137931034,0.01918087,0.3573126,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,22,0.7586206896551724,0.7586206896551724,0.021342916,-0.0009776354,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,25,0.8620689655172413,0.8620689655172413,0.019819286,0.016307948,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,210,26,1010,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3810,29,1.0,1.0,0.03139882,0.13973658,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,7,0.2413793103448276,0.2413793103448276,0.07759263,-0.034475982,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,10,0.3448275862068966,0.3448275862068966,0.075113565,-0.08511975,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,13,0.4482758620689655,0.4482758620689655,0.02862262,0.21519381,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,16,0.5517241379310345,0.5517241379310345,0.018493695,0.55081064,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,19,0.6551724137931034,0.6551724137931034,0.020022292,0.3927101,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,22,0.7586206896551724,0.7586206896551724,0.019645873,0.073753804,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,25,0.8620689655172413,0.8620689655172413,0.020565702,-0.12707724,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,211,26,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,3811,29,1.0,1.0,0.024452556,-0.05713347,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,212,26,1012,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_moved_but_goal_unmet,True,3812,7,0.2413793103448276,0.2413793103448276,0.073765494,-0.0022136148,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,212,26,1012,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_moved_but_goal_unmet,True,3812,10,0.3448275862068966,0.3448275862068966,0.07060609,-0.09216226,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,212,26,1012,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_moved_but_goal_unmet,True,3812,13,0.4482758620689655,0.4482758620689655,0.03120637,0.16431485,
cache_new/HiMoE-VLA/libero_goal/put_the_bowl_on_the_stove/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_bowl_on_the_stove,212,26,1012,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_moved_but_goal_unmet,True,3812,16,0.5517241379310345,0.5517241379310345,0.024295596,0.40851453,
